M666477175940452352,1, جدا جدا جدا جدا جدا جدا جدا جدا جدا سيئه,neg
M666817589985849344,1, جدا جدا جدا سيئه ال 4G في المنطقه الصناعيه الثانيه هذا واحنا جنب ارامكوا بعد اتمنى تتوصلوا لحل هذه المشكله,neg
M666747450649128960,1, جده_تغرق هههههههه انتم وبلديه جده كلكم بالهواا سوا نصب وسرقه ولكم وجه تقولون السرعه من الاخر ما ابي خدمه لا تصجوني ,neg
M666691964163653632,1, حاقدين علي يعني و لا وش ,neg
M666685788478955520,1, حتى الايقاف تاخذون عليه رسوم شهريه طالع ماكل نازل ماكل اتقوا الله,neg
M666591501741355008,1, حتى شبكتكم شكلها غرقت شوفولنا حل,neg
M666662140242239488,1, حرام انها شركه وطنيه وكل همها سرقه المواطن انصب_شركه_اتصالات_stc,neg
M666477055664660480,1, حسبنا الله ونعم الوكيل,neg
M666649421715800064,1, حسبي الله سياسه الاستخدام العادل من stc اذا تجاوزت 2 قيقا في اليوم تنزل سرعتك لنص ميقا ,neg
M666717306987413504,1, حسبي الله ع stc,neg
M667040507776868352,1, حسبي الله عليكم,neg
M666679131002822656,1, حسبي الله عليكم السرعه نص ميقا بالرياض فور جي لابارك فيكم نصابين,neg
M666843270287400960,1, حسبي الله عليكم ونعم الوكيل,neg
M666754986420912128,1, حسبي الله عليكم يالاتصالات السعوديه سويت برج خليفه عندي بالغرفه علشان يضبط النت ومافيه فائده ,neg
M666509329621733376,1, حسنوا نتكم الخايس,neg
M666662138111463424,1, حقوق_موظفي_stc اللهم في هذه الساعه المباركه اسالك بعظمتك وجبروتك ان تاخذ حقنا بعقوبه دنيويه تصيب كل من ظلمنا وهمش حقوقنا ر ,neg
M666529243099172864,1, حقوق_موظفي_stc سود الله وجه الرئيس ونوابه للافراد والموارد تحرصون على مصلحه الموظف الله يسلط عليكم عاجلا غير اجل ,neg
M666528763300179968,1, حقوق_موظفي_stc لا تحسب انك سوف تفعل ما يحلو لك و اننا سوف نصمت على هذا الظلم لا سوف نرفع اصواتنا سوف مطالب و سوف نرفع برقي ,neg
M666947582879473664,1, خافوا الله وشوفوا لنا حل اسبوع كامل وانا اراسل بدون اي رد او تجاوب ضعف عجيب بالنت من 20 الى 0 29 ,neg
M666606127090704384,1, ختفووووووووو عليكم وعلى النت البطيا يا حراميه,neg
M666576983485214720,1, خخخخخخخيييييعععرر من امس الشبكه مفصوله عندنا حولت على موبايلي ابرك من وجهكم ختتفففوو,neg
M667042082511585280,1, خدمات فاشله,neg
M666577611271839744,1, خدمه العملاا لهم اربع ايام ماغردوا كيف بيخدموني ,neg
M666685287964278784,1, خراااااااااااط السرعه ماتتعدى 1ميجا والاشاره فور جي,neg
M666679706595495936,1, خل عنكم الهياط وطورو الفور جي وانتم الغيتو الترددين عن اجهزه الراوتر الخاصه فيكم,neg
M666477387983491072,1, خلو عنا المجامله ترو مافيها لاسجن ولاعقوبه الصدق شبكه مثل قلتها ماغير متخسرين بجوالات ,neg
M666896964987060224,1, خلوني اكمل فلم الرجل النمله وبعدين ضعفوا الشبكه ,neg
M666727566636670976,1, خلي كاميره وشوف نت حقكم زق ,neg
M666723979038760960,1, خياس,neg
M666624682897113088,1, ذي شبكتي وم تشتغل معي الله يلعنكم الله يلعنكم ,neg
M666713265297350656,1, رفعنا مليون الف شكوى م فاد شي stc اذا م جاا منافس م راح تعدل وضعها واللوم ع هيئه الاتصالات موب ع هالشركه المخيسه ,neg
M666722749814087680,1, زبط النت هل تحسب علي وانا لم استفد من الخدمه مو حرام على موظفين 900 وتويتر وهم يهايطون علي ابي تاخذ حقي,neg
M666606141221281792,1, زبطوا نتكم ومالكم شغل فينا م جتنا السيول الا من السب الي يجي لنتكم,neg
M666888726547734528,1, زحمه وطوابير نساا ولايوجد موظف ,neg
M666961915655122944,1, زينوا النت الله يلعنكم,neg
M666868572174622720,1, سالتكم سؤال عن كيفيه اضافه رقم صديقي في خدمه صديقي وانتم مطنشين سلامات لما وضعتم هنا اجل تردون ع اشخاص محددين الظاهر ,neg
M666514964795015168,1, سحب بيانات من دون تصفح ايش ذا النصب,neg
M666717508792164352,1, سرعه ابو كلب قال ايش قال 4G ,neg
M666908686384807936,2, سرعه الاتصال 40 ميغا والبنق المفروض 5 ع الاقل وش السبب يا اخوه هل هنالك قرش متهم ,neg
M666715272246611968,2, سرعه وين والانترنت يجيب الهم شوفو لنا حل مع انترنتكم ,neg
M666593628102504448,1, سرعوا نتكم و بتروح السيول,neg
M666928524352200704,1, سواا دايم كيذا يعني لازم نحول الشريحه عندكم عشان ترتاحون,neg
M666957383235670016,1, سوال الحين انتوا ليه تحبون تقهروني بالنت حقكم ذا ,neg
M666607270126579712,2, سياسه عقيمه جدا عند تغير باقه مفوتر لايمكن عمل تغير اخر الا بعد المكوث في الباقه الجديده شهر كامل ,neg
M666597386270203904,1, سياسه عقيمه جدا عند تغير باقه مفوتر لايمكن عمل تغير اخر الا بعد المكوث في الباقه الجديده شهر كامل الشغله تدبيس وادفع ,neg
M666477272849850368,1, سيئه جدا والافضل انهم ياخذون ابراجهم معهم لانه ليس بالضروره وجودها زحمه ابراج على الفا ,neg
M666476979835785216,1, سيئه جدا وضعيفه في التغطيه,neg
M666476965021511680,3, سيئه للغايه,neg
M666477106570862592,1, سيئه للغايه ولكن لا حياه لمن تنادي,neg
M666477199847985152,1, سيئه ولو وجدنا مصطلح اسوا لكتبناه لنا الله يا ,neg
M666662233250897920,1, شارك في الهاشتاق هذا توه جديد انصب_شركه_اتصالات_stc,neg
M666777856685547520,1, شبكتكم تبن كذبو علينا بس,neg
M666837394998579200,1, شبكه سيئه والحسابه تحسب مفروض يعوضون عن اي خلل من عندهم,neg
M666738721757274112,5, شركه stc ومبوبايلي وزين الموقريين الم تخجلو من انفسكم العالم الحين تكلم الفضاا بدون ابراج وبدون تقطيع وانتم السرفه_بته ,neg
M666961389152509952,1, شركه زين ممكن تحطون كم برج بالشنان والي حوله شركتم حلوه مو زي stc الملعونه حسافت الفلوس الي تندفع لهم,neg
M667041994821234688,1, شركه سيئه,neg
M666595829726187520,1, شركه فاشله بكل ماتعنيه الكلمه من معني,neg
M666544751492116480,1, شركه كبيره مثلكم كيف يطلع منها هذا الشي حسبي الله ونعم الوكيل,neg
M666672089257140224,1, شركه لازم لها جحفله عشان توفرون خدمه بريم السليل بدون 4G,neg
M666846774150225920,1, شركه ليس لها معنى ,neg
M666662640429740032,1, شركه مخيسه,neg
M667015142035611648,1, شركه نصابه ومخادعه وهيئه الاتصالات فرع لكم اصلن وتنصبون على المواطن واحد يثبت وواحد يشوت,neg
M666901137530994688,1, شركه نصب واحتيال حسبي الله عليكم,neg
M666779492082393088,1, شقومش ي شبكتنا تراش جلطتيني ولاانتي بداريه تففف عليش وعلى STC معش انها راس البلى ,neg
M666707696117260288,1, صارلي_سنه وانا انتظر بقيه الخدمات على فيرجن كنقل الملكيه والتنازل وبرنامج نقاطي وغيرها الكثير بس احس STC مضيقه عليكم شوي,neg
M667010343013588992,1, صح ان شبكتهم خرا بس الصوره اللي انتشرت ماتنسب للشركه تنسب للموظف والعاهره اللي معه ,neg
M666963176831983616,1, صلحوا نتكم ترى دافعين فلوس,neg
M666706951569588224,2, صوره ل STC الله لايحللكم,neg
M666742623101706240,1, طبعا ارسلتها عام لاني فاقد الامل من الخدمه وشكلي الصباح باطلع شريحه بيانات من موبايلي او stc واتعوض الله بقيمه شريحتكم,neg
M666673941507907584,1, طبعا اقصد بكلامي DSL سرعته نازله وضعيف جدا بشكل رهيب وفقط سرعته تتحسن عالفجر وبدايه الصباح ,neg
M666848371299229696,1, طبعا غير السرقه,neg
M667005317771870208,1, طفشت من كثر ما اتصل عليكم بسبب النت البطئ ولسى طالع الفني من عندنا والنت من اسوا مايكون هل نروح لموبايلي ,neg
M666678151305633792,2, طيب من وين اشحن و انا ما عندي وظيفه شركه النصب و الاحتيال,neg
M666967058689732608,23, عاد الجني يرسل ومايوصل ويلعن stc ,neg
M666499462412558336,1, عارفين خياس شبكتكم وانو مانقدر نتابع المباره بث مباشر تفووووو ,neg
M666921379497959424,1, عدلوا نتكم وسير خير,neg
M667022653639794688,1, عطوني 800 ريال حقوقي عندكم والله ما اسامحكم لو بنص ريال لي اكثر من سنتين اطالب فيها حسبي الله عليكم,neg
M667036521296478208,1, عميل تميز ينتظر فوق الساعه في صاله عملاا التميز وش هالخدمه السيئه لا يوجد اي تميز حتى ارقام مافي لدرجه ينادي اللي بعدوه ,neg
M666681482883264512,1, عندي راوتر 4g رفع ضغطي بس اقعد اطارد الابراج حسسني اني بقريه و تقولون استمتع بال 4G وين ماكنت,neg
M666941612795277312,2, عيب stc الزرف,neg
M666613105531600896,1, فرع الجبيل يرفض سداد المبلغ في الفرع ويماطل عشان ما يفصلون الخدمه وتزيد كل يوم 10 ريال وخدمه السداد في الراجحي معطله للشركه فقط,neg
M6.66602458723e+17,2, فعلا صدقت رجعت stc معفنه ورمه,neg
M666862576047931392,1, فقط في السعوديه شركات الاتصالات تدرس كيفيه ايقاف تطبيقات الاتصال الصوتي والمرئي المجانيه لتحتكر فلوس المواطن الغلبان زين ,neg
M666511596601126912,1, فوبيا_تخشاها stc اذا علقت خربت النت,neg
M666677783754645504,1, فور جي بالله هذي سرعه بذا الوقت عشره ميقا ما تكفي ,neg
M666497098817343488,1, فوق ما شبكتكم ابو كلب تغبن وتقول المداومين ,neg
M666687310252154880,1, في استراحات السلي منطقه شباب المفروض يكون النت فيه كويس للاسف النت فيه سيا لابعد درجه تراكم بهالدعايات تلعبون على انفسكم ,neg
M666732009927147520,1, في البيت ما يشبك 4G لا تهايطون بزياده ,neg
M666976086790676480,1, قارن السرقه موبايلي 400 في الشهر ونت 2 جيجا stc 400 في الشهر ونت مفتوح ومكالمات داخل stc مفتوحه عطهم فرصه ,neg
M666720558546046976,1, قبل سنه وعليها قلتلكم البرج خربان باسباب المطر اليوم اقلكم شيلو البرج مافي نت,neg
M666593245409996800,1, قول بالنصب على العملاا مو العنايه يعني ,neg
M666684579072376832,1, كاذب,neg
M666813810993455104,1, كثر الله خيركم النت مشتغل معي خمس ابراج فور جي اخر شي سرعتكم زي الخرا دريت انه منكم مو من التغطيه ,neg
M666948935118925824,1, كدابين,neg
M666679854360862720,1, كذااابييييييييين,neg
M666686854012542976,1, كذاب الله يلعنك انتم شريكه STC 4G يطلع الظغط والنت خائس,neg
M666677354274639872,1, كذابين ,neg
M666681111993544704,1, كذابين ال 4g مايغطي نص العلا ,neg
M666681114929602560,1, كذابين ترا تدخلون النار الكذب حرام ,neg
M666693073435549696,1, كذابين والله انا الان اعاني وانا ارد عليكم يارب ياصل ردي,neg
M666687130371010560,1, كذب سرق سرق سرق سرق سرق النت زباله,neg
M666687438929162240,1, كذب والله انكم كذابين مشترك 40 ميقا ولي 5 ايام والسرعه ما تتعدا 3ميقا,neg
M666620920119824384,1, كس امكم ي قحاب صلحو الشبكه ي حراميه ي قحاب ي حراميه نتصل عليكم تقول في صيانه انيككم,neg
M666670043023953920,1, كل ما اجي احاول دحين يطلع اتصل احد الفروع عشان يعطوك رقم ال buk الجديد ولما ادق محد يرد تتريقو انتو ولا ايش قصه اهلكم,neg
M666746456611647488,1, كل ماقلنا الخدمه سيئه قالوا تحديث ماقد شفت شركه فيها نصب واضضضضح زي stc,neg
M666575735872757760,1, كلزق بس ماني مسامحتكم ولا بريال رجعوا لي فليساتي من امس الشبكه مقطوعه ,neg
M666746058727424000,1, كلمه_لشركات_الاتصالات جائزه اضعف انترنت مقدمه ل جائزه اضعف خدمه عملاا ل جائزه اكثر اللصوص سرقه بجداره ل ,neg
M666757401723478016,1, كنت اشتغل في stc gt و فصلت اكثر العملاا ما يدعمون ال 20 ميقا فوق كل هذا يقدمون عروض على ال 20 ميقا و يا كثر الشكاوي عليهم ,neg
M666963995325280256,2, كيف اضيفكم ونتكم زباله ,neg
M666963424660889600,1, لا بارك الله فيكم لي اسبوعين طالب الياف كل يوم يجي الفني و يتفلسف ويجي غيره,neg
M666477005685317632,1, لا لا لا لا الخدمه ومستائين منها اقل شي نبغى احترام للعميل ومصداقيه في الرد,neg
M666564458681102336,1, لا مباله من شركه الاتصالات لي ست شهور عشان النت ولا حيات لمن تنادي المقاول يحفر ويروح ايش الحل,neg
M666999792799715328,1, لا نعاني من ذلك في اشتراك شركه موبايلي وشركه زين وجميع شركات العالم لذلك كلامكم باطل فالمشكله من شركه stc,neg
M666991974327697408,1, لا ولاشي بس شريحه مسبقه الدفع وانا معي فاتوره من stc والا اني في حاجتها على العموم الشريكات كلها فاشله,neg
M666488198420430848,2, لا ويقول لي الظل الي تحت الطاوله يا اخي احترمو عقولنا يا stc ما احترمتو جيوبنا وصابرين بس عقولنا دور ظلها تحت ,neg
M666966488088240128,1, لابد من تظافرجهودكم من اجل عوده الثفه لاتصالات السعوديه مع عملائه الكرام من سوا النت والنقطاعه والتكلفه الماديه والصيانه,neg
M666477250548756480,1, لاجديد من سيا لاسوا نحن خارج نطاق اهتمامات شركه الاتصالات للاسف,neg
M666569016287318016,1, لازالت محافظه حقل معزوله عن العالم بسبب انقطاع شبكتكم منذو امس الي متي طيب والحل ,neg
M667041169260601344,1, لاوالله مو عاجبنا شيا لابارك الله فيكم ولا في شركتكم النت الدمه انه زفت والفلوس تلهفونها مثل النار,neg
M666500277386743808,1, للاسف stc تستخف بالعملاا ولا يوجد اي اهتمام او حلول للمشاكل,neg
M666581801821949952,1, للاسف الشديد بلاغات سطرنا فيها مقطوعات من المعاناه ولا من مجيب تقل لي رساله فارغه ونرد عليك ,neg
M666673757113737216,1, للاسف اليوم تاكدت فعلا انو الاتصالات هي الاسوا في الخدمات تخيل من مكتب للثاني وموظف مو موجود ومشرف مو موجود,neg
M666554986889912320,1, للاسف شركه مفلسه فنيا وفكريا كنت اعمل فيها سابقا اقسم بالله قمه في الضياع ,neg
M666681245930270720,1, للاسف فور جي نسمع بها بس عند صارت حلم انكم تشغلونه,neg
M666477128460992512,1, للاسف ليست خدمه بل معاناه,neg
M666473329835003904,1, للاسف ماراح يرد لكن كلمه حسبي الله ونعم الوكيل تكفي,neg
M666660716057903104,1, لماذا لا يكون العميل عندكم ذو اهميه لماذا شكاوينا تضرب عرض الحائط لماذا النت عندي ضعيف انصب_شركه_اتصالات_stc,neg
M666686034437128192,1, لماذا لا يكون هناك تصريح رسمي باستخدامكم لسياسه الاستخدام العادل ام ان هذا اعتراف غير مباشر منكم انه غير عادل شويه صراحه ,neg
M666559583972888576,1, ليه قطعتوا الخدمه امس عن محافظات تبوك الله يخسركم مثل ماخسرتكو علينا الجو بحول على زين,neg
M666696558948282368,1, ما اكذبكم هذي السرعه اللي تقولون وين ما كنت ,neg
M666681245351415808,2, ما صدقت انا بشرق الخط السريع السامر و 4g سيئه جدا,neg
M666795749947125760,1, ما ضنتي stc تتغيرجتى لو خفت الزحمه ,neg
M666730792777814016,1, مااطلب منكم الا شي واحد المقطع الي مدته20 ثانيه ماتاخذ الا 20 ثانيه من وقتنا وشكرا ,neg
M666477308732162048,1, مااقول غير حسبي الله ونعم الوكيل على شركه الاتصالات السعوديه حتى نظام هيئه الاتصالات فالبلد ما ,neg
M666507111019466752,1, ماتوقع اني متعطل وجالس على فرجكم انتم حتى الرد في المنشن عليكم نخاف ينحسب علينا اضافه ميقا بايت عل ,neg
M666497571813269504,1, ماتوقع اني متعطل وجالس على فرجكم انتم حتى الرد في المنشن عليكم نخاف ينحسب علينا اضافه ميقا بايت على كل حرف ,neg
M666903206706946048,2, مازالت الاتصالات السعوديه تعاقب حي النسيم الشرقي بقطع الخدمات عن الحي القريب من مستشفى الحرس لليوم الثالث متى تنتهي عقوبتنا,neg
M666625800045731840,1, مازاله شبكه عندي ظعيف رغم اني قدمه كذا بلغ عن الشبكه ولا حيات لمن تنادي لم يتصل بي احد حتى الان,neg
M666762029093543936,1, مافي اخس من نت STC اجل يومين و النت ازفت من الزفت و داخلين في اليوم الثالث ,neg
M666715195553746944,1, مافي مسئول يصلح نيته ويصدق في تعامله مع العملاا ياكثر ما اتصلنا ياكثر ماشكينا ولا عندي احد وعود كاذبه,neg
M666719288972197888,1, مافيه سبه توفي حق STC ,neg
M667015497469292544,1, مالت عليكم وعلى سنابكم وعلى خدماتكم وعلى ابو كلش عندكم لو احذف السناب كله ولا اتابعكم فيه,neg
M666889601601118208,1, مالقينا جواب كلام كله خرطي,neg
M666513638417633280,1, مانبغى تغطيتكم حسنوا انترنتكم وحنا نشوفها اونلاين ,neg
M666588093739368448,1, مانبي رحلاتكم انتم سنعو النت اوول gt gt واصله معه,neg
M666484535765372928,1, ماهو سبب اهمال الصيانه وعدم الانتباه,neg
M666911961544814592,1, مايجيب االسكري غيركم لازم نشوف لتا اتجاه اخر,neg
M667032416968642560,1, متى بتسنعون اموركم نت مخيس وسرقه عيني عينك وفوق كذا تسوون دعايات ي لبى موبايلي بس lt يقهركم,neg
M666799691380707328,1, مستانسين ع هالسرعه الزق هذا وهو 4g لو 3g كان وش سويتو وكم مره نرسل ولا تصلحونه بس تسليكك ,neg
M667042639917764608,1, مع الشركه الزفت انسى فلوسك انا دافع 300 ريال ونت زباله مثل شركه الاتصالات اتفووو عليهم ,neg
M666510840418476032,1, معاناه_اهالي_حجر لماذاندفع رسوم خدمه دون وجودها خافوالله اوقف ,neg
M666510948119748608,1, معاناه_اهالي_حجر مازالواهالي حجر يعانو ضعف الاتصالات وانعدام ,neg
M666510852632219648,1, معاناه_اهالي_حجر من المستفيد من تعطيل مشاريع تغطيه حجر نطاب ب ,neg
M666506868911681536,1, مقاطع الفيديو يا ليت يا ليت تتحمل و تبونا نتفرج بث مباشر,neg
M667028895485534208,2, مقاطعه_stc المقاطعه وجدت لمصلحه الجميع November 18 2015 at 08 17PM يجب ان تكون المقاطعه كا التالي ,neg
M666620590674046976,1, مكتب خدمات المشتركين بالمدينه المنوره فرع العزيزيه اقل مايقال انهم غير جديري بالاحترام ,neg
M666686232655720448,1, من الاخر اجل في العليا وهذي السرعه الحين ,neg
M666553234950119424,1, من الله اكرهكم,neg
M666544641769099264,1, من باب العلم ان شاا الله وباذن الله اغير شريحه جوالي وتف عليكم ,neg
M666498002400473088,1, من جدكم تبغونا نسوف المباراه بالنت حقكم المباراه بتنتهي و النت المخيس حقكم للحين بالشوط الاول ,neg
M667033211898327040,1, من حقي افهم ليه كذا انا ادفع فلوس ولا تهنيت فيه ابد النت ليه كذا بس بشركه stc ماشوف الناس تشتكي من شركات الثانيه,neg
M667041133994885120,1, من زين خدماتكم الحين نت ابو كلب وقال عروض جديده,neg
M666680610358996992,1, من كثر كذبكم حلت علينا المصائب زي غرق جده كفايه كذب,neg
M666691194936827904,1, من يوم قفلتو تردد 1800 نكبتو السرعه ع تردد 2300 كرهتونا في الشرايح والقصد ارجاعنا لدي اس ال اكسبو الناس وافتحو تردد 1800,neg
M666664875209441280,1, منزلي بحي مخدوم بالانترنت الالياف لكن الخدمه لم احصل عليها بسبب عدم الامكانيه فهل يعقل سنتين انتظر يا stc اين امكانياتكم ,neg
M666783900807622656,1, منك لله ي stc ,neg
M666620947164733440,1, موظف قام بطرد اخي من الفرع وتعامل معه بطريقه غير لائقه بشركه نتوقع منها بعضا من الاحترافيه والرقي في التعامل مع العملاا ,neg
M666514585072099328,1, نت خايس شبكه خايسه مع احترامي لكم,neg
M666723681121525760,1, نتكم ضعيف لماذا,neg
M667015109928206336,1, نص_ميقا يرضيكم كذا ياحياه اصعب تستمر الحياه ومازال stc ينصب على الشعب ساعدونا ياstc ,neg
M666677944602001408,1, نصاااب انا بالطرفيه 3G بالموت يوصل ,neg
M666678913704312832,1, نصابين افشل حاجه,neg
M666477505143001088,1, نصابين بقوووه النت ضعيييف,neg
M666477401375940608,1, نصابين لي يومين اكلمكم عن ضعف النت ولا تم حل مشكلتي وسئلتك مليون مره كم سرعه النت في باقه مفوتر400 لي ,neg
M666680091943051264,1, نصب,neg
M667041525310844928,1, نصيحه لك جرب مودم موبايلي احسن مليون مره من STC,neg
M666552655314092032,1, نصيحه لك لاتروحين STC خلاص حتى لو عندك شغل ضروري خلي احد غيرك ينزل او غيري خط ل ZA تراهم عالم جميل ومايصورون ,neg
M666647365479215104,1, نفسك الله ياخذهم لا والمشكله يقولون اننا مانستخدمها,neg
M666804140245430272,1, نكلمكم 16 دقيقه ونشرح لكم سبب توقف الخدمه وتقولون طف الجوال وشغله والحين تبون تفهمون برساله فارغه ,neg
M666999471528656896,1, نهايه stc على ايدي ,neg
M666759059652087808,1, هذا اللي استفدناه منكم ,neg
M666815749885939712,1, هذا اللي انتم فالحين اما الاستفسارات التي تفضح لعبكم ونصبكم على الناس ماتردون عليها,neg
M666602044900421632,1, هذا فرع بحفر الباطن بجنب بنك البلاد الان الساعه 4 والموظفين موجودين داخل يسولفون والناس لها ساعه سنعوهم ,neg
M666705313698025472,1, هذا نت 4جي حقكم ولا تقولي كلم خدمه عملاا ما ابي منكم شي بس ابي اوري الناس نتكم يا 4جي ,neg
M666649144585543680,1, هذولا ما ينفع لهم الا كذا للاسف الشديد لا stc ولا هيئه الاتصالات ,neg
M666802682989035520,1, هذي سرعتكم ,neg
M666875101057536000,1, هل بامكاني تحويل رقمي الى موبايلي بنفس الرقم لعدم وجود عروض من سوا مجديه,neg
M666654924713906176,1, هل ترا ان هيئه الاتصالات تقف صامته امام شركه STC ضد المواطن هيئه_الاتصالات retweet,neg
M666591197792755712,1, هنا اشتكيهم وتشوف كيف يخدمونك ادخل موقعهم وقدم شكوى ,neg
M666717158567755776,1, هههههه يا عيال الكلب اتفرج مقطع على اليوتيوب بجوده 144p ويقطع بالفور زق حقكم ذا,neg
M666685176391577600,1, ههههههه انا في مدينه و3g تعبان باقي تتكلمون عن 4g في مدينه مابالك بالقرى,neg
M666696500790063104,1, هههههههههاط قال سرعه صايره خايسه stc,neg
M666618975686643712,1, ههههههههههههههه كلهم سيئين بس اقل سواا stc خذي نت مفتوح يبطئ شوي بس يستمر,neg
M666509485985370112,1, هو النت يساعد نشوف زفت,neg
M666659660481589248,1, والحل مع شبكتكم حتى ما اقدر اتصل على خدمه العملاا هذا وانا بمدينه شلون لو بمنطقه نائيه ,neg
M667037836651184128,1, والله انك صادق في نت المفتوح اخذت زين مفتوح ولما انتهت وعرفت ان stc رجعو المفتوح اخذتو فعلا نص اليوم تمام بعد كذا يعلق,neg
M666680226307510272,1, والله انكم كذااببببين,neg
M666714697765359616,1, والله انكم كذابين وخدمتكم سيئه لا بارك الله في تعاملكم,neg
M666712301244911616,1, والله انكم من اسوا شركات الاتصال بالسعوديه عانينا ولا زلنا نعاني منكم لله,neg
M667016930390315008,1, والله تعبونا كثير معهم يوم ندفع لكم فلوس ليش ما تعطونا السرعه كامله الله لا يربحكم,neg
M666503244605235200,1, والله كل ريال ياخذونه حرام مقفلين تردد 1800 لابارك الله فيهم يشفطون فلوس ع الفاضي حتى سرعه 1 ميقا ماتوصل ,neg
M666765440828489728,1, والله لعنت ام STC استقعدت لهم 24 ساعه لين تعدل النت وله اسبوعين كذا,neg
M666549477365403648,1, والله مدرى عنكم احسكم نصابين,neg
M666676199213686784,1, والله ملينا من التختيم الله يلعن stc ,neg
M666689120329146368,1, والله من النصب اللي فيكم مرض,neg
M666496655244529664,1, والله ودنا نتابعها بس نتكم خيااااااااااس,neg
M666685131281797120,1, والله ودي اشوف المقطع بس النت زفت,neg
M666885853390741504,1, وانتم مالقيتو الا stc تطالبونه ب4جي ماتدرون ان الضرب بالميت حرام شوفو شركه زين قبل تكتبون حرف وهو راكب البرج محافظه_الشن ,neg
M666598018850926592,1, وانتو الثانين صلحوا النت حقكم وخلونا نحلل فلوسنا اللي ندفعها كل شهر بعدين ادعوا لجده ,neg
M666755414806151168,1, وجع بدون كذب ,neg
M666658478824538112,1, ودي اطعن stc ,neg
M666699906434887680,1, وربي ما صدقتم يابو نص ميقا,neg
M667033916474306560,1, وع ما اخس من قديد الا عسفان انا عندي اشتراك stc لمده ثلاث اشهر مفتوح بزياده 50 ريال عن باقتكم 10G وبرضه خايس شكله ,neg
M666727402027016192,1, وغير كذا المجيب الالي حقكم 4 مرات يسكر بوجهي يقلي شكرا لاتصالكم مع السلامه ومن التطبيق ما استفدت شيا عشان محد عارف ليش النت فصل,neg
M666928113637531648,1, وفرو شبكه زي العالم والناس بالملعب عشان الجماهير تنزل سنابات اول باول وينزل في الستوري الافضل يامروحين,neg
M666665067321139200,1, ولا فيه دعم والبينق يوصل 400,neg
M666727499817177088,1, وما ادراك ما الخدمه السيئه ,neg
M666627330840862720,1, ومازالت السرعه فاشله الاتصالات السعوديه كملنا تقريبا شهرين على ذا الوضع ولاحياه لمن تنادي ,neg
M666922410113949696,2, ي الله حسبي على stc وحظ بلاني فيهم ,neg
M666714098894299136,1, ي خوي وش تنصحني اخذ من stc من ناحيه البنق وش افضل انا بجيب 4g بس العيال يقولون خايس وش تنصحني ,neg
M666686858567532544,1, ي رجال مافيه افشل من شركتكم لا سرعه ولا ميزات مثل الشركات الثانيه ومع ذلك مجبورين عشان شبكتك منتشره ولا لوفيه غيرها كان احلى سيفون,neg
M666689215279833088,1, ي رجل اي سرعه الله يرحم والديك بس يطفي ويشتغل غيرت الراوتر ونفس الحكايه وجاري نفس النظام لنا ثمان شهور تقريبا ع هالحاله,neg
M666830475701460992,1, يا اختي stc اتغيرت صارت الناس كلها تشتكي منها سحب رصيد ونصب الله المستعان,neg
M666993744529485824,1, يا اختي والله ما وراهم غير الكذب والبربره من الساعه 2 وانا اطلب منهم حل مشكله النت كل ما ارفع طلب يغلقوه‍ صرنا مسخره,neg
M666808160808734720,1, يا اخي نبي نسدد الفاتوره بصعوبه بس نبي نت يفتح النتفس ترا ترفعون ضغط الواحد,neg
M667040421722353664,1, يا حراميه تصدر لي فاتوره و الرقم موقف,neg
M666679870991241216,1, يا خوي انتم نصابين عندنا ما فيه فور جي والسرعه مثل تغطيتكم السيئه,neg
M666553911294173184,1, يا شين رسايلكم عزيزي العمل منعا لانقطاع الخدمه عن هاتفكم نف نفسيه من جد ,neg
M666677625096691712,1, يا كزابين,neg
M666918989352869888,1, ياحراميه جعلكم بحديب ,neg
M667009147548868608,1, ياخي اتقو الله وارحموني وضبطوا نتكم وراي درزن بحث وبحث ,neg
M667032859740413952,1, ياخي تفووووو عليكم وعلى شبكتكم الخايسه تعدلوا ياخي امرضتوا العالم,neg
M666711527739801600,1, ياخي خلو عندكم مصداقيه النت صاروخ وين الشبكه عندي فل والنت ضعيف 4g,neg
M666731683996135424,1, ياخي ممكن تتكرمون و تزبطون الابراج و سرعه الانترنت في الجبيل الصناعيه لانه اخيس مافيه بلا مجامله والله نعاني ترا انا ا ,neg
M666726993501757440,1, ياخي ممكن تتكرمون و تزبطون الابراج و سرعه الانترنت في الجبيل الصناعيه لانه اخيس مافيه بلا مجامله والله نعاني ترا انا ادفع فلوس ليش ,neg
M666481846423830528,1, يارب ومن اعماق قلبي ماتخلي ولا تبقي من شركه stc احدالا وتعدمه من على هالدنيا كرهي لهم عظيم ,neg
M666510096936083456,1, يارجال لاحسيب ولارقيب النت فورجي والسرعه ماتوصل نص ميقا حسبي الله عليهم,neg
M666683511454179328,1, ياعيال الكلب جالس ينسحب من رصيد وانا مقفله كل شي ي حراميه ياكلاب تفو عليكم 15 ريال اختفت ياكلاب وين راحت ,neg
M666984739287531520,1, يالله انك تلعن Stc,neg
M666721365785976832,1, يامدير الاتصالات شف لي حل 3 اسابيع وموظفين يهايطون علي حرام عليكم والله,neg
M666732224633569280,1, يامعالي الوزير طلبتك كذا مره تساعدني لاكن امري لله حسبي الله ونعم الوكيل لاكيبل ولابرج ولاشريحه الان عرفت وضع stc,neg
M666633556047863808,1, يبون يصرفونا stc يعني ,neg
