M667014948778844160,2, حياك الله اخوي بعد اذنك ممكن زياره الرابط التالي وشكرا اخوك خ الد ,neut
M666984341508136960,1, حياك الله اخي القدير ارجو منك التكرم وزياره هذا الرابط للمزيد من التفاصيل وشكرا لتواصلك معنا سعود,neut
M666926683346362368,1, حياك الله تفضل الرابط الله يحفظك احمد ,neut
M666949316171403264,1, حياك الله لمعرفه المزيد عن باقات الانترنت للجوال نرجوا زياره الرابط التالي وشكرا لتواصلك حسام ,neut
M667042778438832128,1, حياك الله نرجو زياره الرابط التالي خدمتك هدفنا وشكرا احمد,neut
M667013505489444864,12, حياك الله ي غالي يسعدنا اطلاعك علي باقات انترنت سوا من خلال الرابط التالي وشكرا خالد,neut
M667015375360532480,6, حياك الله ي غالي يسعدنا اطلاعك علي باقات انترنت سوا من خلال الرابط التالي وشكرا خالد ,neut
M666982865817702400,1, خدمه جديده من تطبيق stc معك رقم سوا ومو مسجل بهويتك تقدر تحدثه باسمك عن طريق التطبيق ,neut
M666565988171849728,1, خدمه كمل تمنحك رصيد سوا 5 5 ريال لمن ينتهي رصيدك لتفعيلها ارسل 1055 الى 905 للالغاا ارسل 1056 الى 902 للمزيد ,neut
M666643172278276096,1, خفضوا رسوم خدماتكم بهذه المناسبه ,neut
M666907084265496576,2, خل سيتم تقويه شبكه موبايلي ايضا ام فقط stc,neut
M666644679451103232,1, دقيت امس عليكم وقتلى بتسوون اعاده تهياه النضام وسحبتو علي وصرفتوني وللحين م صار شي هيا بالله قولي ايش الحل معكم,neut
M666991060640522240,21, رابطه دوري المحترفين و STC يطلقان مبادره نقل المباريات لايف ستوري عبر snapchat بداا من ديربي جده الاتحاد الاهلي ,neut
M666586471944581120,1, رحت الفرع يقولون مافيه غير ثلاثه شهور فقط لا محدود,neut
M666555033866104832,1, رحت ل مخرج 5 الرياض وقال ما نقدر نسوي لك شي ,neut
M666668399867510784,1, سبق رابطه المحترفين و stc تدشنان سناب شات الدوري السعودي غدا سبق كترل_سبورت,neut
M666656140365799424,1, سحبت عليها ايام انحرقت STC فما صار عندي نت ذي قبل سنتين,neut
M666534145317855232,1, سكان حي العليا الاتصالات في القريات بلا اتصالات النت خارج الخدمه يناشدون الهمه في الاتصالات_السعوديه ,neut
M666725549398716416,1, سلام اكتشفت ان علي فاتوره من stc عام 2009 كيف اقدم شكوه,neut
M666576675388411904,1, سلام عليك يا اخوي شوفو للشبكه حل في محافظه حقل الثابت والجوال مقطوعه من يومين,neut
M666756561512095744,1, سلام عليكم ابي اعرف متى تتوفر عندنا خدمه الالياف البصريه ,neut
M666569324774191104,1, سلام عليكم اخوي انا اطلب شريحه من stcبالعلا ثلاثه شهور يقول العملاا مافيه اذا ممكن تفيدون هل الاتصالات بالعلا لايوجد فيه شريحه,neut
M666894059752026112,1, سلام عليكم اذا ماعليك امر انا مشترك بخدمه نت 149 ريال شهري مشكله ما اعرف رقم الاشتراك لسداد ومتى يتم صدور فاتوره ,neut
M666889509297090560,1, سلام عليكم اذا ممكن انا دخلت الرقم السري 3 مرات وطلب مني رقم Puk اذا تقدر ولا اعرفه,neut
M666887450527195136,1, سلام عليكم النت مقطوع من امس ليش ماتجون تصلحونه المقسم حق الحاره في كيلو 14 ماتستحون انتو,neut
M666772825865379840,1, سلام عليكم انا عندي مشكله شريت بطاقتين سوا ومو راضيه تشحن معي مادري شالمشكله ياليت تفيدوني ,neut
M667041169218605056,1, سلام عليكم شبكه الجوال عندي متقطعه ولا ادري ماالسبب ,neut
M666916324795416576,1, سلام عليكم عندي رقم قديم وابي انشطه كيف الطريقه,neut
M666992362778992640,1, سلام عليكم عندي طلب في امكاني تركبون الياف في حي الاجواد جده,neut
M666556549427515392,5, سلام عليكم عندي نت الالياف البصريه وابي اغير رقم شبكه مممكن مساعده و رابط اغير رقم شبكه,neut
M666983402105651200,1, سلام عليكم هل استطيع تحويل شريحتي من باقه 100 مفوتر الى باقه 30 ريال علما لم تتفعل الشريحه بعد ولكن الموظف ماوضح لي بكافه الباقات ,neut
M667003984926887936,1, سلام هل يوجد باقه اتصال وانترنت مفتوحه,neut
M666612660713201664,1, سلمعليكم الله يسعدك ممكن طلب بسيط ي ليت ترد ضروري اخوي ,neut
M666885102484500480,1, سؤال باقات النت ليش بالمفوتر اقل سعر من مسبقه الدفع مع العلم ان مسبقه الدفع اضمن للشركه من الناحيه الماديه ,neut
M666716248739291136,3, سؤال عجزت القى له جواب ليش stc باخر 3 اسابيع من خدمه ال3 شهور نت لا محدود تصير شبكتهم العن شي بالحياه ,neut
M666505413966340096,6, سيتم خلال الايام القادمه توقيع اتفاقيه رعايه نادي الاتحاد من قبل STC وقيمه العقد 20مليون وسيعلن عنها البلوي في ام بي سي بر ,neut
M666577850259144704,1, شبكتكم في جده حي الحرازات لاتعمل هل غرقت ابراجكم موبايلي فقط شغاله الان,neut
M666648200149880832,1, شبكه الاتصال سوا منقطعه بمحافظه حقل حتى الان حقل تبوك امطار_تبوك,neut
M666756754370379776,1, شخص طلب رقمك وانت ما حفظته Stc 150 Mobily 222 Zain 178 واضغط اتصال يطلع رقمك ,neut
M666701478405521408,1, شخص طلب رقمك وانت ما حفظته Stc 150 Mobily 222 Zain 178 واضغط اتصال يطلع رقمك مفضله تحتاجه ,neut
M666697786797240320,1, شركه STC تزور فرع وزاره العدل بالحدود الشماليه عرعر,neut
M666908218174668800,1, شريحتي موبايلي واذا عندكم عرض مغري بحول رقمي عليكم وش عروضكم,neut
M666920579946168320,1, شريحه نت مفتوح ثلاث شهور فيه والا لا ,neut
M666924851991609344,1, شسم البرنامج,neut
M666566754756243456,1, شكرا اشتغل الجوال,neut
M666913596786548736,1, شكرا على الرد بس باقات موبايلي افضل بكثير,neut
M666943720017813504,1, شكرا لتواصلك هل انت عميل حاليSTC ولديك هاتف ثابت ,neut
M666847873221468160,1, شكرا هيئه الاتصالات وتقنيه المعلومات ل انصافي من شركه stc والمديونيات الغير مستحقه لكم تحياتي ,neut
M666548037045633024,1, شوف stc على لوحه الملعب وهذي قديمه الان موجود شعار القطريه,neut
M666876635245858816,1, صباح الخير كيف اعرف انا وصلت التميز ولا لا او كم نجمه,neut
M666829659380805632,1, صباح الخير لاهنت لماذا لايفتح عندي موقع ابشر علما انه كان يفتح قبل يومين وع شريحه بيانات stc يفتح مباشره,neut
M666878376876105728,1, صباح النور يمكنك معرفه ذلك من خلال الاتصال على 900 محمد,neut
M666502991571230720,1, صبحكم الله بالخير استفسار بسيط المودم 4G اللي امس شفناها عليه عرض ولا عملاا التميز فقط ,neut
M666686103299203072,1, صور ملعب الاهلي قديمه stc ,neut
M666634455960952832,1, صور ملعب الاهلي والاتحاد قديمه ودليلا رعايه الاهلي stc وملعب الاتحاد كمان صوره قديمه ,neut
M666559109857193984,1, صورا قديمه شف شعار stc الي يرعى الاهلي الحين القطريه,neut
M666668781733851136,1, صوره الاتحاد قديمه لاحظ علامه stc,neut
M666577181737410560,1, صوره قديمه شوف شعار stc,neut
M666632475662295040,1, صوره قديمه لاحظ وحود لوحه stc الراعي القديم للانديه,neut
M666560770151481344,1, صوره قديمه والدليل شعار stc,neut
M667038772924719104,1, صوره قديمه يا الس شف لوحات stc وشريكنا الاستراتيجي هو طيران القطريه,neut
M666586210702401536,1, صوره قديمه ياابو سعود شعار stc موجود,neut
M666639593563922432,1, صوره ملعب الاهلي قديمه اللوحه من ايام stc تاكيد اخوي ,neut
M666626772885184512,1, صوره ملعب الاهلي قديمه شوف الراعي الرسمي stc,neut
M666636794633584640,1, صوره ملعب الاهلي قديمه لاحظ وجود شعار stc يعني قبل سنتين تقريبا,neut
M666629964662460416,1, صوره ملعب النادي الاهلي قديمه حتى شوف الراعي STC,neut
M666629599388913664,1, صوره ملعب ناديالاهلي قديمه شوف شعار stc ورا,neut
M666712927320281088,2, طقم الاتحاد الرسمي برعايه شركه الاتصالات السعوديه STC ,neut
M666502710586380288,1, طيب اول شيا شغلوا خدمتكم حقل خارج تغطيه الاتصالات_السعوديه,neut
M666663127090638848,1, عزيزي التلفون والنت كلها مقطوعه من العصر الي الان ايش الحل,neut
M666603709024092160,1, عفوا جهاز الانترنت لا يعمل نوعه الالياف الضوئيه الهاتف يعمل لكن الواي فاي لايستجيب مالسبب ,neut
M666574731836026880,1, علما اني طلعت بدل فاقد والمشكله لم تحل كما اني مريت على فني اجهزه وقال المسكله في الشريحه وكذلك غيرت الجهاز والمشكله كما هي,neut
M666948159134912512,1, علما على ان هذا ال DSL يعني عالاقل توضيح هل فيه مشكله اسبوع كامل على ذا المشكله ولا فيه اي تغير فقط تحسن فتره الصباح ,neut
M666855131099607040,1, على كيف امكم من امس وانتم تسحبون رصيدي ليييييعششش ,neut
M666705414055174144,1, علي فاتوره ما سددتها تاخذون نقاط قطاف حقتكم معاريض,neut
M666681395163582464,1, عندك STC عندهم 3 شهور لامحدود 300 ,neut
M666674896097923072,1, عندي اعتراض على الفاتوره لي ث ثه اشهر وتلفوني مانقلتوه وتنزل فاتوره,neut
M666936770194460672,3, عندي بطاقه عيت تشحن ليه,neut
M666759967509250048,1, عندي خط ثابت فصلته مؤقتا وبرجع الخدمه والرد الالي رفض بسبب وجود فاتورهمع العلم عندي رصيد اضافي,neut
M666951130149224448,1, عندي سوال ممكن اي شخص يطلع جوال ايفون 6 اس اقساط بدون مايكون عنده نجوم ,neut
M666970761052209152,1, عندي سؤال ممكن وهو عندي شريحه استخدمتها فتره والحين لي ثلاث شهور ما ستخدمتها هل الرقم راح لشخص اخر هي ب اسم طبعا,neut
M666570377611649024,1, عندي شريحه بيانات والنت لها اكثر من ساعتين مقطوع ليش ,neut
M666690026101735424,1, عندي شريحه شحنتها لانه انتهت مدتها ولا رجعتوا لها الخدمه يعني مشحونهرعالفاضي ومركز الخدمات 900 مايرد والحل يا اتصالات ,neut
M666564321154068480,1, عندي مشكله بالمديونيه تم ايقاف رقمين قبل فتره تجاوزت 3سنوات والحين استغربت انه طلعت لي فاتوره مديونيه بمبلغ غيرالمبلغ السابق عندفصل,neut
M666963751279697920,1, عندي مشكله ممكن تحلوها لي,neut
M666607858071552000,1, عندي مشكله ممكن تردو عليا,neut
M666867028289003520,1, عندي نفس السؤال ياريت احد يرد,neut
M666473973396451328,2, فتاه_تتعرى_في_شركه_stc السلام عليكم اخوي لو سمحت ممكن اطلع شريحه جوال مع نت مفتوح وابغا رقم مميز زي كذا ,neut
M666678803486388224,1, في المندق عندكم مكتب والمنطقه مافيها فورجي ,neut
M666500244297949184,1, فيه بيانات مفتوح ,neut
M666671867349106688,1, فيه رصيد و الصلاحيه ف 2016,neut
M666601733083291648,1, فيه نت سنه مفتوح,neut
M667036112687353856,1, فيه هدايا ل عملاا التمييز هالفتره ,neut
M666571940476411904,1, قائمه الفروع النسائيه في الرياض لو سمحت نبي نشوف الاقرب ,neut
M666896663227838464,1, قائمه بالخدمات والتسهيلات التي نقدمها للمشاريع الناشئه زوروا موقعنا لمزيد من المعلومات ,neut
M666609669708906496,1, قديمه الصوره حقت الاتحاد شوف STC يعني اهدا لازم تحط الاتحاد معاك ,neut
M666569725384724480,1, قديمه جدا ايام stc ,neut
M666642567853944832,1, قديمه دي الصوره شىف الشريك stc ,neut
M666560253362888704,1, قديمه شوف stc,neut
M666561612988424192,1, قديمه شوف شعار stc,neut
M666667673003171840,1, قديمه شوف شعار stc الان شعار القطريه,neut
M666589594549420032,1, قديمه شوف علامه stc,neut
M666565786371301376,1, قديمه هذي stc والحين القطريه ,neut
M666573695775846400,1, قديمه وواضح من شعار stc بجنب اسم الملعب انها قديمه,neut
M666569768078589952,1, قديمه يا ابو عنان لاحظ شعار STC,neut
M666588092145475584,6, قريه بريم السليل تفتقد لخدمه 4G رغم توفرها في مركز خيبر الجنوب الملاصق لها وكذلك وادي بن هشبل يبعد 10 كلم,neut
M666678124395044864,7, قريه_السرفه_بتهامه_الباحه على الطاري انحرقت شريحتي قبل 3 ايام و اروح لهم قالوا عشان ما تشحن انحرقت الشريحه السرفه_بته ,neut
M666677842105749504,1, قريه_السرفه_بتهامه_الباحه على الطاري انحرقت شريحتي قبل 3 ايام و اروح لهم قالوا عشان ما تشحن انحرقت الشريحه السرفه_بتهامه_بدون_ابراج,neut
M666897778841411584,1, كم حدها المسموح يومي وكم تنزل السرعه بعدها ومتى تتجدد,neut
M666609844082900992,1, كم سعر 3 شهور مفتوح,neut
M666538790505357312,1, كم سعر الاشتراك خلني الغي اشتراك STC,neut
M666878125897334784,1, كيف احصل على الرقم التسلسلي للشريحه ,neut
M666737015518593024,1, كيف اشحن من مفوتر لرقم سوا,neut
M667007608755265536,1, كيف افعل قطاف للهاتف اتصلت ع900 اكثر من مره وكل مااكلم موظف يقول الخدمه هاذي مو تخصصي التاسيس واكلم التاسيس ويحولني لموظف اخر الحل,neut
M667040141245087744,1, كيف اقدر اكلم خدمه 900 من شركه موبايلي او هل هناك رقم اخر لخدمه العملاا ,neut
M666680538321829888,1, كيف الغاا البريد الصوتي,neut
M666641963152752640,1, كيف مجاني وانا من يوم طلعت الفاتوره مادقيت على اي رقم الا رقم 900 واخذو مني ريال وكم هلله على اي اساس اخذو مني ريال وانا ماكلمت,neut
M666913994855325696,1, كيف نلغي خدمه كمل,neut
M667012430120271872,1, كيفيه معرفه الرصيد المتبقي من شريحه البيانات,neut
M666660951681298432,1, لا بس ابي بيانات لانه مستحيل اغير جوالي XD طيب لو جبت شريحه بيانات عادي تركب ع هواواي stc ,neut
M666586316897914880,1, لا تدرعم انت ووجهك الصوره قديمه واذا منت مصدق شوف اللوحات حق stc تحت المدرج,neut
M666668667166412800,1, لا تطير في العجه الصوره قديمه ايام رعايه STC شوف اللوحات اللي تحت هذي الصوره الحقيقيه اليوم ,neut
M666707592002039808,1, لا لان شوفي شعار STC في الصوره 2009 كان الراعي الرسمي للاهلي و الاتحاد STC,neut
M666943855015632896,1, لا ليس لدي هاتف ثابت,neut
M666549453340450816,1, لا مو الملعب ذي صوره قديمه شوف شعار STC,neut
M666894421787615232,1, لا والله توني ادري بعدين ليه اذا بغيناكم ما تردون اذا ما بغيناكم تردون باقرب وقت ليه كذا يله اعترفو ,neut
M666837477001416704,1, لا يكون جوده التجاوب مع الشكوى بقدر سرعه المطالبه بتسديد الفاتوره,neut
M666583419971870720,1, لاحظ فوق في اللوحه في اشاره stc قديييمههه صح ذي الصوره,neut
M666643077122170880,1, لدي تعثر وقد قمت بتسديد كامل المديونيه ولم يتم تحديث حسابي من قبلكم نرجو منكم حل مشكلتي ودمتم,neut
M666936485808119808,1, لدي طلب نقل من شركه اخرى الى stc وارغب التاكد من حاله طلبي ممكن تتاكد من طلبي شكرا,neut
M666646503537119232,1, لدينا مشكله ف المنطقه لا يوجد شبكت اتصال ولا نت وهذا احدثيات الموقع 21 457800 39 552475,neut
M666664189021261824,34, لصغار العقول المتشمتين على ملعب الاهلي الصوره الاولى قديمه من ايام رعايه STC الصوره الثانيه حديثه و الفرق واضح ,neut
M667026071569752064,1, لعروض باقات كويك نت يسعدنا اطلاعك علي الرابط التالي خالد,neut
M666574970269601792,1, للاسف صوره قديمه لوجود شعار stc الان ملعبنا محلق مع القطريه والملعب بخير ,neut
M667021885239087104,4, للاطلاع علي مزايا المفتاح الدولي عزيزي العميل يسعدنا اطلاعك علي الرابط التالي شكرا ,neut
M666569222504488960,1, للتاكيد شوف علامه stc والاهلي فسخ عقد الرعايه معها,neut
M666600424380743680,20, للتوضيح الصوره هذي قديمه والدليل لوحه stc ,neut
M666727711835103232,1, للمعلوميه انا في جده حي المروه 7 بجوار صيدليه النهدي ارجو انكم تحلوا المشكله,neut
M666954070599581696,1, لمعرفه المزيد عن باقات الانترنت للجوال نرجوا زياره الرابط التالي وشكرا حسام ,neut
M666920972759470080,1, لمعرفه المزيد عن باقات الانترنت نرجوا منك زياره الرابط التالي وشكرا لتواصلك حسام ,neut
M666664722566090752,1, لو سمحت ابي استفسر عن السداد للمودم وكل م اتصلت ع900 يقولي رقم الهاتف غلط,neut
M666655516614107136,1, لو سمحت ابي اعرف هل النت عندي انفصل ولا خلل فني,neut
M666661543111692288,1, لو سمحت انا عندى مشكله ف الخط فيه رصيد و مش بيتصل لعدم تواجد رصيد,neut
M666670824787722240,1, لو سمحت انتو فجااه قفلتو شريحتي ,neut
M666670876860002304,1, لو سمحت في وحده دايم ترسل تسب وتلعن وترسل لزوجي باني حقت خراب كيف اطلع اسمها في النمبر بوك مايطلع,neut
M666565407201980416,1, لو سمحت كيف اقدر اطلع اثبات لرقم,neut
M666991661126451200,1, لو سمحت كيف الغي خدمه كويك نت 30 ميجا الشهريه كل شهر ساحبين رصيد مني ابغى الغيها وكم مرا ادق ع 900 يقولي لغيت ,neut
M666648847867842560,1, لو سمحت لي اسبوعين مركب الالياف وللحين ماركب النت صار غلط بالطلب وصارلي اسبوعين ومحد جاني وكل ما اكلم الدعم الفني يقول فيه صيانه ,neut
M666621824223064064,1, لو سمحت وين اماكن استبدال نقاط قطاف,neut
M667034853637038080,1, لو سمحتم خاص يا stc للاهميه,neut
M666609807332409344,1, لو سمحتم كيف اعرف بيانات الانترنت ومتى تاريخ انتهااه,neut
M666708318463881216,1, لو سمحتو النت عندكم خايسس مايصير نشترك ب ثلاث شهور بالاخير ضعيف مانستفيد منه,neut
M666821833187057664,1, لو سمحتو خدمه قطاف عيت تشتفل معي مع انا نقاطي بقطاف 200 وش رفضت تحولي رصيد ممكن جواب ,neut
M666707391413665792,1, لو سمحتو شبكتكم جالسه تستلعن معايا ايش امكم عليا توي شاريه الشريحه بدري ع اللعانه اجلوها لين قريب تنتهي ,neut
M667029604968869888,1, لو سمحتوا للحين عندك العرض ال 4 شرائح ب 400 ريال,neut
M666892293836832768,1, لي اسبوع ابلغ عن ضعف الانترنت من خلال التطبيق ولازالت المشكله موجوده الجيل الثالث ضعيف مره حتى الواتساب مايفتح مع ان الابراج فل3G,neut
M666581196235776000,1, لي التوضيح الصوره قديمه قبل خمس سنوات والراعي الان طيران القطريه مو stc فقط,neut
M667011755873300480,1, لي ساعه ابي افعل النت ورافض ليييييه ولا تردون علي بعد ,neut
M666994550926348288,1, لي ساعه معكم ولافدتوني ياخي اخلص علي ,neut
M666533747580342272,1, ليت stc وكل الاتصالات تفصد الخدمه عندك قطيعه,neut
M666928388758704128,1, ليتهاا ضعيفهه كان اشوى على الاقل كان نتطمن على اهالينا الي بالقرى التابعه لتبوك من امس قاطعين ا ,neut
M666979539998941184,1, ليه كل ماارسل لسوا يجيني مشترك غير معروف,neut
M666612312585949184,1, ليه ما يردون العنايه بالعملاا ,neut
M667039351835140096,1, ليه ماتردون ع مشكلتي جوالي يتصل ولايستقبل وانا تو شاحنه,neut
M666553275295121408,1, ليه ماحطو STC,neut
M667020369132392448,1, م لقينا حلول من عندكم المشكله جيراننا 4G واحنا2G والباب ع الباب,neut
M666497036267724800,1, ما اتوقع نتكم يهطينا اول باول,neut
M666936339527557120,1, ما حد الاستعمال العادل في الباقات الغير محدوده ,neut
M667005458306220032,1, مارديتوا علي مكتفين زباين يعني ,neut
M667027608459206656,1, ماركبت روت انا stc حذفت شبكه محمول اسم شبكه jawal net,neut
M666931222963167232,1, ماعندي رقم stc,neut
M666995417092128768,1, مافي نت في الملعب بسب عدد الجمهور الكبير وقلت مقويات الارسال يجب عليكم طلب من stc ايجاد حلول عاجله للمباراه,neut
M666496969385385984,1, مانبي شي رجعو لي رقمي اللي قطعتوه من دون سبب ,neut
M666949160311083008,1, ماني حافظ رقم الهاتف,neut
M666703515943849984,1, ماهي الاسباب لنقطاع الجوال بمركز هديب التابع لمنطقه الجوف,neut
M666624069849243648,1, ماهي عروض سوا مع الانترنت,neut
M666757440512225280,1, ماهي مشكله الزياده في الفواتير من العلم انها ليست صحيحه ومستعد باثبات ذلك,neut
M666497292707459072,1, مايقصدون بث مباشر تغطيه اول باول بس نبي بث مباشر والا التغطيه نقدر نحصلها بموقع كوره وتطبيقات ايفون,neut
M666948755439157248,1, مبغى عرضكم الخاص فعلو شريحتي مره ثانيه وبس ,neut
M666525908715642880,1, متى تضبطون النت بالزلفي,neut
M666928116678438912,1, متى يتم تغيير العروض التي تحتوي على رسائل SMS واستبدالها بالانترنت او مكالمات خارج الشبكه الاتصالات الاتصالات_السعوديه,neut
M667000457580175360,1, متى يتواجد لديكم النوت 5 بذاكره 64 و اللون الفضي التيتانيوم,neut
M666754922264797184,1, محترفين فيفا باقه 20 قيقا هي الحل فعل و عيش التحدي ,neut
M666590522086150144,1, مرحبا الاتصال مجاني محمد,neut
M667001812239720448,1, مرحبا بك نرجو الاطلاع على الرابط شكرا محمد,neut
M666575315913846784,1, مرحبا تفضل محمد,neut
M666987704870154240,2, مرحبا فيك اختي الغاليه لخدمات سوا يرجى زياره الرابط التالي وشكرا لتواصلك بدر ,neut
M666563562337378304,1, مرحبا لايمكن ذلك محمد,neut
M667000166902333440,1, مرحبا للتفصيل يمكنك زياره الرابط فى الاسفل مع الشكر محمد ,neut
M666971335424401408,1, مرحبا مازن نعم تتوفر عروض STC و زين للعروض من هنا شكرا,neut
M667000820752367616,1, مرحبا ممكن رقم تحويل المكالمات الى رقم اخر وشكرا,neut
M666940317329936384,1, مرحبا من خلال موقع محمد,neut
M666924500634755072,1, مرحبا نعم متوفر محمد,neut
M667021651838660608,1, مرحبا نعم يالغالي بامكانك استخدام لمقوي من عندك ولاكن الجوده غير مضمونه مقارنه بمقويات stc وشكرا لتواصلك معنا سعود,neut
M666502017846779904,6, مرحبا يمكنك الابلاغ عن ضعف الشبكه من خلال تطبيق MySTC محمد,neut
M666940416722382848,2, مرحبا يمكنك الاتصال على 900 محمد,neut
M666913062855815168,1, مرحبا يمكنك الاطلاع على الباقات من خلال الرابط التالي محمد,neut
M666868634267070464,1, مرحبا يمكنك الاطلاع عليها عبر الرابط التالي محمد,neut
M666590381245624320,2, مرحبا يمكنك ذلك من خلال الاتصال على 900 محمد,neut
M666874378538364928,1, مرحبا يمكنك ذلك من خلال تطبيق MySTC محمد,neut
M666924703697805312,1, مرحبا يمكنك ذلك من خلال موقع محمد,neut
M667002674424975360,1, مساا الخير اخوي الرجاا زياره الرابط لمعرفه ارقام تحويل المكالمات وشكرا محمد ,neut
M667013431078293504,1, مساا الخير اخوي النت عندي ضعيف ليه,neut
M666670374248161280,1, مساا الخير شحنت ب 300 ودخلت ع تطبيق my stc ع اساس اني افعل 3 شهور لا محدود لكن يرفض ياليت تفيدني ,neut
M666635861031784448,1, مساا الخير عندي استفسار بخصوص هل يتم ارسال رساله عند نهايه خدمه من خدمات الجوال ,neut
M666644855263797248,1, مساا الخير عندي استفسار هل يتم ارسال رساله عند نهايه خدمه من خدمات الجوال التي تم الاشتراك فيها ,neut
M666950454782349312,1, مساا الخير كيف تفعيل my stc,neut
M666968762277601280,1, مساا الخير هل صحيح تصفح تويتر مجاني لعملاا stc,neut
M666673095525142528,1, معي شريحه بيانات هل تشتغل في دوله الكويت ,neut
M666563264323678208,1, مكتب من مكاتب stc,neut
M666567733283262464,1, ملعب الاهلي فيه شعار stc ,neut
M666567165605240832,1, ممكن اسعار اشتراك 4g لا محدود لمده سنه وهل هناك عروض,neut
M666706902533996544,1, ممكن الاقي شريحه بيانات 3 شهور مفتوح دورت في الطايف ماحصلت,neut
M666683214879174656,1, ممكن تساعدوني النت عندي مات وانا توني مشترك خدمه جديده يعني ساعدوني ,neut
M666631640177893376,1, ممكن تشوف لنا حل,neut
M666894477919940608,1, ممكن تفيدني ي اخ محمد,neut
M666986799613497344,1, ممكن طريقه الخدمه جوال كنترول مع توضيح طريقه اضافه الرقم غير مرغوب فيه وشكرا,neut
M666921848140115968,1, ممكن طريقه تجديد بيانات مسبقه الدفع ثلاث شهور مفتوح راح تنتهي اليوم,neut
M666630990589255680,1, ممكن على الخاص لو سمحت,neut
M666891411367854080,1, ممكن ي اخ محمد تعطيني رقم PUK لشريحتي,neut
M666971057874714624,1, ممنوع دخول النساا_ اقسام الرجال من اليوم تبداا STC بتبيق نظام هيئه الاتصال بصرااامه ,neut
M666477481382289408,1, من الصباح والشبكه مختفيه في حقل ايش السبب,neut
M666905373333397504,1, من المسئول عن الرسائل الخاصه ومتى يتم الرد ,neut
M666577063697100800,1, من يفعلها لي كل يوم وهم مرسلين لي العرض ويكند_STC ,neut
M666558126875873280,1, مو صحيح يا عبودي اللوحه ركز في اللوحه وشوف وش مكتوب فيها STC واللوحه الجديده مكتوب عليها القطريه,neut
M666913901662064640,8, موتمر سناب شات ورابطه المحترفين مع stc ,neut
M666702883090522112,1, موجود عندكم مودم stc بدون شريحه 4g وبكم ,neut
M666944814290718720,1, موجوده اللوحه بس ماعرفت طريقه ادخال الارقام بشكل صحيح ,neut
M667019564950142976,1, نامل الاطلاع على باقات الانترنت من خلال الرابط التالي شكرا ,neut
M666662885708464128,1, نبي نحول من موبايلي الى الاتصالات كيف الطريقه,neut
M666601652456169472,1, نت سنه مفتوح,neut
M667012746479800320,1, نرجو اطلاعنا علي باقات انترنت مفتوح,neut
M667040308522262528,1, نرجو الاطلاع على الخاص شكرا محمد,neut
M666652398912409600,1, نرجوا منك التبليغ بارسال رقمه برساله نصيه الى الرقم 800825 نايف,neut
M666686455306174464,1, نشترك في باقه 400 انترنت لامحدود شريحه اساسيه و شريحتين بيانات و نتعثر مع الاستخدام العادل و سرعه نص_ميقا انترنت محدود و سيا ,neut
M666730904375676928,1, نطالب منكم مساعدتنا في حل هذه المشكله وشكرا ياشركتنا العزيزيه,neut
M667007250888830976,1, نعم يالغالي الرجاا منك زياره هذا الرابط لو تكرمت للمزيد من التفاصيل وشكرا لك على تواصلك معنا سعود,neut
M666973932591951872,1, نفس مشكلتي يفتحو طلب ويقفلو الطلب,neut
M666961288686387200,1, هاذي الصوره قديمه حتى شف ايام stc,neut
M666558056482922496,1, هاذي قديمه لو تلاحظ رعايه STC ,neut
M666590268464975872,1, هاذي من السيل الاول شوف شعار stc,neut
M667012380040306688,1, هذا العرض صحيح ,neut
M666692595075178496,1, هذا الفورجي ,neut
M666604027526946816,1, هذه الصوره قديمه شوف الراعي STC,neut
M666668676289048576,3, هذه قديمه يا ابو بكله هذه وقت السيول الاولى و الدليل شوف شعار stc يا عسكرررررري,neut
M666651175983390720,1, هذي stc فرع الاردن,neut
M666577310154379264,1, هذي صوره قديمه اثابك الله ركز على اللوحه ايام رعايه STC ,neut
M666585845999235072,1, هذي قديمه شوف شعار STC فوق,neut
M666915043238354944,2, هذي نفس اللي جنتني بس تاكد من stc,neut
M666796475255529472,1, هل تم تطبيق سياسه الاستخدام العادل على شرائح البيانات كويك نت فور جي مسبقه الدفع ان كان نعم ياريت اعرف كم الحد اليومي,neut
M667010929058533376,1, هل توجد رقابه من الشركه والهيئه على الموظفين وعلى من يبالغون ببيع الارقام اسعار فلكيه ولا حسيب ورقيب,neut
M666596462030114816,1, هل توجد عروض لشرائح البيانات او تجديدها ,neut
M666890741294198784,1, هل فيه دوام بعد الظهر انا متجهه ل فرعكم ب عماره جمجوم جده,neut
M666483859886841856,1, هل لديكم حل,neut
M666742224772833280,1, هل لعميل التميز عرض على ايفون 6s ,neut
M666571201049964544,1, هل من مجيب ,neut
M666588209887973376,1, هل هذا العرض صحيح رساله sms ,neut
M666924945188982784,1, هل هناك عروض خاصه لاصحاب الاحتياجات الخاصه وماهي وطريقه التقديم عليها مع الشكر,neut
M666683060881072128,1, هل يمكنني استبدال نقاط قطاف بمقابل ايفون 6s,neut
M666737046438940672,1, هل يوجد عروض وخصومات ع دفع المديونيات,neut
M666950094344871936,1, هل يوجد لديكم وظائف بدوام جزئي او دوام كامل بجده ,neut
